track_id,edge,sigma_used_cm,vehicle_id,class_name,frame,time,lon_m,lat_m,speed_mps,speed_kmph,accel_mps2,jerk_mps3,lat_speed_mps,lat_accel_mps2,raw_lon_m,raw_lat_m,box_w_px,box_h_px,confidence,flag_implausible,direction
18560,0,4.420841383377495,18560,Rickshaw,13796,459.73903828543234,-18.491216235987523,2.4056310704555712,1.308115049678413,4.709214178842287,-4.204660105655833,0.029715357376706303,-0.05524501506356369,-0.03220249738827419,-18.68549537658692,2.376558803530993,37.65625,97.031005859375,0.4289831221103668,1,with_flow
18560,0,4.420841383377495,18560,Rickshaw,13797,459.77236236765077,-18.449958956346315,2.403772588948723,1.1680137772014934,4.204849597925376,-4.203788176359952,0.022861370175219883,-0.05628379093171479,-0.030214880482904244,-18.63784408569336,2.3510999957499963,38.83056640625,97.26763916015624,0.3870486915111542,1,with_flow
18560,0,4.420841383377495,18560,Rickshaw,13798,459.8056864498692,-18.413369980599434,2.401880512875481,1.0279378340470742,3.7005762025694673,-4.203136437297143,0.01663150931368958,-0.057263706388283875,-0.028669216778979906,-18.57616233825684,2.3619056371214917,37.6558837890625,96.93072509765624,0.4560262262821197,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13799,459.8390105320876,-18.38144858265752,2.3999565605627784,0.8878802789398044,3.1963690041832957,-4.20267971679238,0.011267353905757798,-0.05819924371158547,-0.027545782375911487,-18.474552154541016,2.367470781922408,40.5399169921875,100.046630859375,0.4706936478614807,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13800,459.87233461430606,-18.354194252304634,2.3980019838789866,0.747835138195274,2.6922064975029865,-4.202385488841264,0.006944417799740993,-0.05910376944625814,-0.026798427014284087,-18.369504928588867,2.376558803530993,41.1400146484375,100.0411376953125,0.5060266852378845,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13801,459.9056586965245,-18.33160665936762,2.396017618982638,0.6077976040910268,2.1880713747276963,-4.202216884092945,0.0037388323916834184,-0.05998875173765929,-0.026360364578911832,-18.26987266540528,2.3793362312327204,43.0361328125,100.15350341796876,0.4478892385959625,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13802,459.9389827787429,-18.31368561310978,2.3940039598857314,0.46776411989356564,1.6839508316168363,-4.202136302525221,0.0016204254568465174,-0.060863176488194795,-0.026150257412869915,-18.19781494140625,2.4142371578177992,43.250732421875,98.95367431640624,0.3680715560913086,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13803,459.97230686096134,-18.300431020804087,2.391961248263503,0.3277323447973658,1.179836441270517,-4.202108885710639,0.0004675071198276765,-0.061733159589934444,-0.02607944188048643,-18.145153045654297,2.4259574911431843,44.1978759765625,101.486083984375,0.3637044727802276,1,with_flow
18560,1,4.420841383377495,18560,Rickshaw,13804,460.00563094317977,-18.2918428492638,2.389889570035736,0.18770101631511782,0.6757236587344242,-4.2021051440338235,-0.00024294418719250643,-0.0626019933023847,-0.026069849098740716,-17.81758689880371,2.478845703722988,45.58349609375,105.46343994140624,0.3201020956039428,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14044,468.0034106756025,-1.3447312848405133,5.876256362803176,0.8899546915667338,3.203836889640242,5.3963161609592145,0.0011426010256769814,-0.44686799901995067,8.35125834137897,-1.4265602827072144,5.871192102178414,68.520263671875,97.17578125,0.6075910925865173,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14045,468.0367347578209,-1.3120780634363212,5.8660019228495655,1.0697827517223395,3.8512179062004224,5.396364478930917,0.0017572820910679188,-0.1685688103827992,8.351329070145951,-1.3037480115890503,5.887742243192832,59.4678955078125,99.44677734375,0.4154874682426452,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14046,468.07005884003934,-1.2734322072951856,5.8650215880138505,1.2496127067456038,4.498605744284173,5.396433280584982,0.0026832376832824044,0.10973280875536107,8.351404131947595,-1.3074625730514526,5.849367757946551,74.287841796875,101.1259765625,0.5662820339202881,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14047,468.10338292225777,-1.2287936381267912,5.873315441180374,1.4294455803461605,5.146004089246178,5.396543311797256,0.004262935164359718,0.38803695026271934,8.351480046160479,-1.198639690876007,5.863917320767793,84.21514892578125,104.70263671875,0.49676550924777985,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14048,468.1367070044762,-1.1781622315792624,5.890883566856014,1.6092831260816696,5.793419253894011,5.3967173973888,0.006471681146655515,0.6663436523744215,8.351558753474457,-1.0898168087005615,5.902694156935607,94.1424560546875,108.279296875,0.4272489845752716,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14049,468.1700310866946,-1.1215377925181025,5.917726053122565,1.7891278177726946,6.440860143981701,5.396974637466501,0.009074362846403984,0.9446531171224203,8.351646662892286,-0.9440719485282898,5.917646070678382,101.8896484375,112.58154296875,0.5748805999755859,1,with_flow
18966,0,2.6910291214624382,18966,Bike,14050,468.20335516891305,-1.058920034547259,5.953842997771714,1.9689825928346152,7.088337334204615,5.397322187015947,0.011593287819657372,1.2229657006297796,8.351746111024287,-0.9228934049606324,5.946640173505369,101.303466796875,112.8829345703125,0.5880975127220154,1,with_flow
18966,0,2.6910291214624382,18966,Bike,14051,468.2366792511315,-0.9903085729262623,5.999234511385072,2.148850304129516,7.735861094866259,5.397747308819469,0.013457764731397608,1.501281812099103,8.351858972092533,-0.8597813248634338,6.017125384589875,102.0858154296875,115.19873046875,0.4229725301265716,1,with_flow
18966,0,2.6910291214624382,18966,Bike,14052,468.2700033333499,-0.9157029384217639,6.053900719677616,2.328733069432197,8.383439049955909,5.398219122332717,0.014171084336163153,1.779601959100021,8.351988306572254,-0.8711763024330139,6.077566724522047,100.42523193359375,116.05706787109375,0.5986673384904861,1,with_flow
18966,0,2.6910291214624382,18966,Bike,14053,468.30332741556833,-0.8351026113975294,6.11784176570239,2.5086317119326,9.03107416295736,5.398691785578555,0.013425326828989254,2.0579266207567875,8.352127682387353,-0.882571280002594,6.138008064454219,98.7646484375,116.9154052734375,0.7743621468544006,1,with_flow
18966,0,2.6910291214624382,18966,Bike,14054,468.33665149778676,-0.7485070717930344,6.1910578023017875,2.688545402949267,9.67876345061736,5.399113895722834,0.011263302046816855,2.3362558254229953,8.352256355178046,-0.9983242750167848,6.146300609196777,93.8072509765625,111.107666015625,0.7914923429489136,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14055,468.3699755800052,-0.6559158549950238,6.273548969592848,2.8684716888306596,10.326498079790374,5.399442463985473,0.00822506335316062,2.6145887416526143,8.352347156289504,-0.9044474959373474,6.239009499576801,93.7899169921875,114.9886474609375,0.826691746711731,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14056,468.4032996622236,-0.5573285975552353,6.3653153678663035,3.0484071072284014,10.974265586022245,5.399662081097699,0.005153374358558479,2.892923930984124,8.352393772994064,-0.65607088804245,6.363123050244916,94.586669921875,126.182861328125,0.6908881068229675,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14057,468.43662374444204,-0.4527450542523438,6.466357050281938,3.2283481854465474,11.622053467607572,5.399785926927127,0.0026884511471976687,3.171260115428922,8.352409854029492,-0.4705143868923187,6.478147160077208,91.844970703125,131.5531005859375,0.4720728397369385,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14058,468.4699478266605,-0.34216508496976067,6.576674036331074,3.4082921655337026,12.26985179592133,5.399841261431838,0.0010805310311805929,3.449596570084592,8.352412447015025,-0.2943493127822876,6.590768518198197,92.43798828125,137.8751220703125,0.571269154548645,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14059,468.5032719088789,-0.22558862544405814,6.696266329890604,3.588237267233426,12.917654162040334,5.399857942336972,0.00028151668186551906,3.7279330466539595,8.35241223042315,-0.1265278756618499,6.699860258182143,94.41943359375,141.8985595703125,0.7077468633651733,1,with_flow
18966,1,2.6910291214624382,18966,Bike,14060,468.53659599109733,-0.10301565488477205,6.825133930950147,3.7681826292988796,13.565457465475967,5.399860024001943,-0.00015658211006552847,4.0062695163857,8.352412144115851,-0.0052504590712487,6.824333582954697,99.5732421875,145.0362548828125,0.7690348029136658,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14751,491.56353680403106,-25.11083739047356,0.8650981863727217,1.2009861894691347,4.323550282088885,5.814176920686954,0.0015782789684095633,0.1288677350971544,0.5775619972678698,-25.084077835083008,0.8692532603700232,69.202880859375,73.28106689453125,0.6455639004707336,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14752,491.5968608862495,-25.06758731348983,0.8697132759094407,1.3947390887700375,5.0210607195721355,5.814223312146005,0.0012059813000096231,0.1481145310882768,0.5775658949171585,-25.044984817504883,0.8793753664237651,69.4307861328125,73.58917236328125,0.6703343987464905,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14753,491.6301849684679,-25.017880574872482,0.8749697486115217,1.588493365242843,5.718576114874235,5.814257297126945,0.000589409728748986,0.16736137303063353,0.5775633379974707,-24.988508224487305,0.8857934667937861,68.7735595703125,73.87554931640625,0.6665082573890686,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14754,491.66350905068634,-24.961717138379182,0.880867600556453,1.7822483493974794,6.416094057830926,5.8142625952225275,-0.0005863934337828215,0.18660786839493831,0.5775425727851876,-24.96768951416016,0.8740105100665922,67.8167724609375,72.52728271484375,0.6766042113304138,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14755,491.69683313290477,-24.899097000114953,0.8874068070662519,1.9760027423585174,7.113609872490662,5.814218215080945,-0.002377464377737773,0.20585313529741525,0.5774868742747783,-24.932373046875,0.8588696616979656,66.3660888671875,71.90911865234375,0.6571603417396545,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14756,491.7301572151232,-24.830020211251416,0.8945873051042251,2.1697545436664565,7.811116357199244,5.814104141585737,-0.004655374963550344,0.22509578025749485,0.577384385425554,-24.906837463378903,0.870896902913233,66.10400390625,66.74005126953125,0.6017467379570007,1,with_flow
19643_0,0,2.0951912688858583,19643,Car,14757,491.7634812973416,-24.754486899673626,0.9024089812231338,2.363501191497961,8.50860428939266,5.8139079428848595,-0.007061953098531237,0.24433425953484392,0.5772388528185352,-24.87766456604004,0.8832134890813303,66.614013671875,65.10064697265625,0.5929930210113525,1,with_flow
19643_0,0,2.0951912688858583,19643,Car,14758,491.79680537956006,-24.672497282962556,0.9108716755964861,2.5572399548374705,9.206063837414893,5.813633475374381,-0.008993060372232234,0.2635674186649725,0.5770693892174843,-24.785573959350582,0.9461508949156034,60.006103515625,68.76373291015625,0.5699358582496643,1,with_flow
19643_0,0,2.0951912688858583,19643,Car,14759,491.8301294617785,-24.58405166332403,0.9199752026726481,2.750968620066705,9.903487032240138,5.81330857191838,-0.009775268060662642,0.2827949102149306,0.5769021376341046,-24.6037654876709,0.9140877131898004,64.1622314453125,69.75341796875,0.5355332493782043,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14760,491.8634535439969,-24.489150396929766,0.929719377816694,2.9446862796902686,10.600870606884968,5.81298197170126,-0.009044225608250106,0.3020170614111208,0.5767507283077249,-24.393360137939453,0.9339641680396408,68.5506591796875,69.25042724609375,0.4165502488613128,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14761,491.89677762621534,-24.387793841494425,0.9401040340318008,3.138393767788794,11.298217564039659,5.812705790882838,-0.007019057002631419,0.32123459711206687,0.5766270688806516,-24.239320755004883,0.9518400446963045,69.4888916015625,64.85888671875,0.5422559380531311,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14762,491.93010170843377,-24.27998230048788,0.9511290348989042,3.3320934047787576,11.995536257203527,5.812514164435957,-0.0044090324977482075,0.3404486138038682,0.5765406053214388,-24.13577461242676,0.9699728014827652,70.5826416015625,66.9813232421875,0.5785772204399109,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14763,491.9634257906522,-24.165715986267458,0.9627942846043323,3.5257881747242505,12.692837429007302,5.81241193695992,-0.0020706219867619863,0.35966041003273785,0.5764932314780666,-24.099794387817383,0.9749457737192744,69.2196044921875,69.00726318359375,0.5857624411582947,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14764,491.9967498728706,-24.04499501458156,0.9750997296976601,3.719480735906562,13.390130649263623,5.812376161281296,-0.0006097477951621219,0.3788711694751144,0.5764761369999127,-24.094402313232425,0.9701557043928624,67.4794921875,68.1064453125,0.5383738875389099,1,with_flow
19643_0,1,2.0951912688858583,19643,Car,14765,492.03007395508905,-23.917819428597642,0.9880453496882348,3.913172715450946,14.087421775623406,5.812371298388603,0.00031789323418252025,0.3980816485302744,0.5764737710958708,-24.056264877319336,0.9661057620702568,65.5518798828125,66.13946533203125,0.4933740496635437,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15624,520.6554605807187,-3.127686793287924,4.349746300679476,-2.6676915849149037,-9.603689705693654,14.27817652887487,0.0034244861957120065,-0.038191241811504316,-0.8115889639486253,-3.251123428344727,4.333362351826162,61.7021484375,126.5546875,0.3420517444610595,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15625,520.6887846629371,-3.2086572269023232,4.348022979020222,-2.191882454018038,-7.890776834464937,14.278297798688724,0.003853722581981455,-0.06523678233443286,-0.8115921864127281,-3.446559429168701,4.358530750233903,60.61279296875,128.98468017578125,0.3985805809497833,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15626,520.7221087451555,-3.2737716887202155,4.345398390637753,-1.7160690916735744,-6.177848730024868,14.278433372411207,0.004602296850070567,-0.09228214512165434,-0.8115753298097801,-3.300668239593506,4.383699148641643,59.5234375,131.4146728515625,0.4551094174385071,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15627,520.755432827374,-3.3230300261565286,4.341872555417673,-1.2402506839986611,-4.46490246239518,14.278604533325975,0.006012512625743832,-0.11932642716509312,-0.8115269884377533,-3.1715476512908936,4.393683412250045,55.462158203125,134.58154296875,0.4663948714733124,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15628,520.7887569095924,-3.356432046974694,4.33744552600146,-0.7644256567677097,-2.7519323643637548,14.278834095341367,0.008016989148869702,-0.14636869551245324,-0.8114589978502682,-3.1722514629364014,4.342165463567032,51.8985595703125,132.8251953125,0.5962003469467163,1,with_flow
20744_1,1,4.420841383377495,20744,Rickshaw,15629,520.8220809918108,-3.3739774946838215,4.33211737411155,-0.2885917619581294,-1.038930343049266,14.279138850937057,0.0103998294336878,-0.17340889146082472,-0.8114101813871315,-3.201578617095948,4.308093365688038,52.5185546875,129.76513671875,0.6604617834091187,1,with_flow
20744_1,0,4.420841383377495,20744,Rickshaw,15630,520.8554050740292,-3.3756660300783135,4.325888149785153,0.1872536699983327,0.6741132119939978,14.279527224883578,0.012914970849250265,-0.2004484020390508,-0.8114243947841739,-3.231400489807129,4.295362187763493,53.299560546875,125.8680419921875,0.6376854777336121,1,with_flow
20744_1,0,4.420841383377495,20744,Rickshaw,15631,520.8887291562477,-3.3614972218429173,4.318757834370461,0.6631134529660458,2.3872084306777652,14.279999610037915,0.015334379714927794,-0.227489888360625,-0.811532348198674,-3.202656507492065,4.29852670969396,52.897216796875,125.399169921875,0.554621696472168,1,with_flow
20744_1,0,4.420841383377495,20744,Rickshaw,15632,520.9220532384661,-3.331470546019087,4.310726306845106,1.1389902936077778,4.100365056988,14.280549233144356,0.017452710436387072,-0.25453673260754484,-0.8117468120987237,-3.284717798233032,4.252104851210216,53.981201171875,120.5836181640625,0.5356324315071106,1,with_flow
20744_1,0,4.420841383377495,20744,Rickshaw,15633,520.9553773206845,-3.285585393516298,4.301793329410292,1.6148865578313256,5.813591608192772,14.281162801152949,0.019120698090060683,-0.2815924621835042,-0.81206221687028,-3.1968839168548584,4.274693981519119,55.72412109375,122.9088134765625,0.5740827918052673,1,with_flow
